customer_id,age,location,transaction_frequency,average_transaction_value,merchant_categories,total_spend,account_age_days,preferred_payment_methods,last_transaction_date,created_at,updated_at
f27d05acf1ec4534,29,Mandaluyong,33,575.96,Utilities|Groceries|Transportation,17521.34,180,Bank Transfer|Debit Card,2026-03-03T13:08:13.993189,2025-09-28T13:08:13.993191,2026-03-27T13:08:13.993192
bee95122dbc43bf1,25,Pasig,36,557.92,Transportation|Groceries|Utilities,16083.5,497,Debit Card|Bank Transfer,2026-03-01T13:08:13.993211,2024-11-15T13:08:13.993213,2026-03-27T13:08:13.993214
07fbdf6de2f219ac,27,Pasig,40,634.63,Groceries|Utilities|Transportation,29357.94,549,Bank Transfer|Debit Card,2026-03-14T13:08:13.993233,2024-09-24T13:08:13.993235,2026-03-27T13:08:13.993236
9339a40d3c48cf0f,-1,,40,636.26,Utilities|Transportation|Groceries,24189.06,503,Debit Card|Bank Transfer,2026-03-11T13:08:13.993255,2024-11-09T13:08:13.993257,2026-03-27T13:08:13.993258
fe74d588bffb9248,29,Quezon City,39,766.15,Groceries|Utilities|Transportation,35692.24,297,Bank Transfer|Debit Card,2026-02-27T13:08:13.993276,2025-06-03T13:08:13.993278,2026-03-27T13:08:13.993279
43a10247a1bf4f92,30,Pasig,32,618.21,Utilities|Groceries|Transportation,22830.42,760,Debit Card|Bank Transfer,2026-03-18T13:08:13.993298,2024-02-26T13:08:13.993300,2026-03-27T13:08:13.993301
e75dbbe5d80d239c,30,Mandaluyong,42,482.26,Groceries|Utilities|Transportation,20152.46,704,Bank Transfer|Debit Card,2026-03-24T13:08:13.993320,2024-04-22T13:08:13.993322,2026-03-27T13:08:13.993323
33f994c2b213773b,31,Quezon City,35,412.68,Groceries|Utilities|Transportation,13817.9,913,Bank Transfer|Debit Card,2026-03-18T13:08:13.993342,2023-09-26T13:08:13.993344,2026-03-27T13:08:13.993345
704d37d92580aba3,33,Mandaluyong,47,378.69,Transportation|Utilities|Groceries,21088.06,1002,Debit Card|Bank Transfer,2026-03-06T13:08:13.993364,2023-06-29T13:08:13.993366,2026-03-27T13:08:13.993367
e1b9dd1fc30194d2,29,Quezon City,38,740.64,Transportation|Utilities|Groceries,27512.35,141,Bank Transfer|Debit Card,2026-03-24T13:08:13.993386,2025-11-06T13:08:13.993388,2026-03-27T13:08:13.993389
543f24c74f3bd745,31,Mandaluyong,38,460.13,Transportation|Groceries|Utilities,20412.34,457,Debit Card|Bank Transfer,2026-03-19T13:08:13.993408,2024-12-25T13:08:13.993410,2026-03-27T13:08:13.993410
bccfa35799ced546,27,Pasig,35,-500.0,Utilities|Groceries|Transportation,18102.82,529,Debit Card|Bank Transfer,2026-03-04T13:08:13.993430,2024-10-14T13:08:13.993431,2026-03-27T13:08:13.993432
51602a64d5846cae,33,Pasig,31,727.45,Groceries|Transportation|Utilities,20944.57,943,Debit Card|Bank Transfer,2026-03-12T13:08:13.993451,2023-08-27T13:08:13.993453,2026-03-27T13:08:13.993454
ed9bec581b19143b,-1,Mandaluyong,39,373.34,Transportation|Groceries|Utilities,13929.53,224,Debit Card|Bank Transfer,2026-02-26T13:08:13.993475,2025-08-15T13:08:13.993478,2026-03-27T13:08:13.993479
e87c0c3b9a38aed4,33,Quezon City,-10,501.59,Utilities|Transportation|Groceries,14614.87,446,Debit Card|Bank Transfer,2026-03-12T13:08:13.993498,2025-01-05T13:08:13.993500,2026-03-27T13:08:13.993501
d2ba34b8a56a5d07,29,Mandaluyong,32,420.21,Transportation|Groceries|Utilities,14731.81,61,Bank Transfer|Debit Card,2026-03-19T13:08:13.993520,2026-01-25T13:08:13.993523,2026-03-27T13:08:13.993524
5a91e3ad0bb596a2,32,Quezon City,35,363.05,Groceries|Utilities|Transportation,11526.58,624,Debit Card|Bank Transfer,2026-03-04T13:08:13.993568,2024-07-11T13:08:13.993571,2026-03-27T13:08:13.993572
e155977d1c9e79e3,31,Quezon City,31,796.23,Utilities|Groceries|Transportation,22032.53,1043,Bank Transfer|Debit Card,2026-03-14T13:08:13.993597,2023-05-19T13:08:13.993599,2026-03-27T13:08:13.993600
910e9e62ad04ac0d,31,Quezon City,48,669.67,Transportation|Utilities|Groceries,35179.52,845,Bank Transfer|Debit Card,2026-03-19T13:08:13.993622,2023-12-03T13:08:13.993624,2026-03-27T13:08:13.993625
30e93485b8cc161a,31,Mandaluyong,31,484.66,Utilities|Groceries|Transportation,17319.88,1047,Bank Transfer|Debit Card,2026-03-15T13:08:13.993673,2023-05-15T13:08:13.993676,2026-03-27T13:08:13.993677
0a48736c7921997f,34,Pasig,38,778.75,Utilities|Groceries|Transportation,32885.45,165,Debit Card|Bank Transfer,2026-03-03T13:08:13.993703,2025-10-13T13:08:13.993706,2026-03-27T13:08:13.993706
d09283570a76767b,28,Quezon City,34,641.25,Utilities|Groceries|Transportation,23826.07,453,Bank Transfer|Debit Card,2026-02-27T13:08:13.993728,2024-12-29T13:08:13.993730,2026-03-27T13:08:13.993731
f22ce992d3c3dd7a,28,Quezon City,45,434.72,Utilities|Transportation|Groceries,19789.65,520,Bank Transfer|Debit Card,2026-03-22T13:08:13.993752,2024-10-23T13:08:13.993754,2026-03-27T13:08:13.993754
28c4e4114f4bda6a,34,Quezon City,35,339.2,Groceries|Transportation|Utilities,13757.39,50,Bank Transfer|Debit Card,2026-03-26T13:08:13.993775,2026-02-05T13:08:13.993777,2026-03-27T13:08:13.993777
2ff6186678a5a084,33,Quezon City,31,304.4,Utilities|Groceries|Transportation,9375.67,149,Debit Card|Bank Transfer,2026-03-14T13:08:13.993797,2025-10-29T13:08:13.993799,2026-03-27T13:08:13.993800
a0c9262ab91956e6,34,Pasig,42,509.49,Utilities|Groceries|Transportation,24307.93,67,Debit Card|Bank Transfer,2026-03-02T13:08:13.993820,2026-01-19T13:08:13.993822,2026-03-27T13:08:13.993823
5f755b3c90075ef7,29,,46,596.54,Utilities|Groceries|Transportation,22044.42,324,Debit Card|Bank Transfer,2026-03-11T13:08:13.994017,2025-05-07T13:08:13.994020,2026-03-27T13:08:13.994021
1fc31b2d3ba4dd7d,36,Manila,13,2476.71,Healthcare|Utilities|Insurance,35022.13,763,E-wallet Balance|Bank Transfer,2026-03-19T13:08:13.994051,2024-02-23T13:08:13.994053,2026-03-27T13:08:13.994054
773858eb238c95f3,47,Muntinlupa,14,2745.25,Healthcare|Insurance|Utilities,42457.49,399,E-wallet Balance|Bank Transfer,2026-03-14T13:08:13.994206,2025-02-21T13:08:13.994221,2026-03-27T13:08:13.994223
9e604f07aca5a547,37,Manila,14,2915.0,Insurance|Healthcare|Utilities,38539.64,936,Bank Transfer|E-wallet Balance,2026-03-14T13:08:13.994280,2023-09-03T13:08:13.994286,2026-03-27T13:08:13.994287
db456006a9869aae,42,Manila,19,1743.5,Insurance|Utilities|Healthcare,27815.03,972,Bank Transfer|E-wallet Balance,2026-03-09T13:08:13.994345,2023-07-29T13:08:13.994352,2026-03-27T13:08:13.994354
78641d3c398c0309,52,,13,2287.87,Healthcare|Insurance|Utilities,32504.32,752,E-wallet Balance|Bank Transfer,2026-03-18T13:08:13.994406,2024-03-05T13:08:13.994411,2026-03-27T13:08:13.994413
e0ebbf91e7ed645f,44,Las Pinas,16,2925.36,Insurance|Healthcare|Utilities,46869.82,204,E-wallet Balance|Bank Transfer,2026-03-06T13:08:13.994514,2025-09-04T13:08:13.994517,2026-03-27T13:08:13.994518
e62a3aafd17f7c0c,45,Paranaque,15,2318.89,Insurance|Utilities|Healthcare,40151.73,918,E-wallet Balance|Bank Transfer,2026-03-27T13:08:13.994557,2023-09-21T13:08:13.994559,2026-03-27T13:08:13.994560
1143d79787851da0,39,Paranaque,14,2697.66,Healthcare|Utilities|Insurance,31331.06,170,E-wallet Balance|Bank Transfer,2026-02-27T13:08:13.994584,2025-10-08T13:08:13.994587,2026-03-27T13:08:13.994588
b7851a6b103a26f2,51,Muntinlupa,18,2989.02,Utilities|Healthcare|Insurance,58445.06,406,E-wallet Balance|Bank Transfer,2026-03-18T13:08:13.994609,2025-02-14T13:08:13.994611,2026-03-27T13:08:13.994612
1b20538cc20bab34,44,Paranaque,16,1622.99,Healthcare|Insurance|Utilities,21072.46,730,E-wallet Balance|Bank Transfer,2026-03-24T13:08:13.994633,2024-03-27T13:08:13.994635,2026-03-27T13:08:13.994636
877d8b16e5ae7f32,35,Muntinlupa,13,2593.73,Utilities|Healthcare|Insurance,37823.31,195,E-wallet Balance|Bank Transfer,2026-02-27T13:08:13.994677,2025-09-13T13:08:13.994681,2026-03-27T13:08:13.994682
2b120d480fe341fb,51,Manila,13,2399.47,Healthcare|Insurance|Utilities,36225.33,599,E-wallet Balance|Bank Transfer,2026-03-02T13:08:13.994714,2024-08-05T13:08:13.994717,2026-03-27T13:08:13.994718
5e82c852415292a0,49,Muntinlupa,18,2326.31,Healthcare|Utilities|Insurance,42300.36,376,Bank Transfer|E-wallet Balance,2026-03-12T13:08:13.994743,2025-03-16T13:08:13.994745,2026-03-27T13:08:13.994746
228d3fc84a4af8e7,54,Muntinlupa,12,2638.88,Healthcare|Utilities|Insurance,30519.62,725,E-wallet Balance|Bank Transfer,2026-03-19T13:08:13.994769,2024-04-01T13:08:13.994771,2026-03-27T13:08:13.994772
cb0dd67814098fad,36,Manila,19,2127.32,Utilities|Insurance|Healthcare,37928.05,37,E-wallet Balance|Bank Transfer,2026-02-26T13:08:13.994796,2026-02-18T13:08:13.994798,2026-03-27T13:08:13.994799
ed0941b4b7047569,39,Muntinlupa,12,2309.15,Utilities|Insurance|Healthcare,30194.52,963,E-wallet Balance|Bank Transfer,2026-03-03T13:08:13.994820,2023-08-07T13:08:13.994823,2026-03-27T13:08:13.994824
ecd4b0ba03a0fb40,37,Muntinlupa,18,2728.59,Healthcare|Insurance|Utilities,39779.44,59,Bank Transfer|E-wallet Balance,2026-03-13T13:08:13.994847,2026-01-27T13:08:13.994850,2026-03-27T13:08:13.994851
3daa25c08c9a2c62,46,Manila,18,2583.26,Utilities|Healthcare|Insurance,45239.79,748,Bank Transfer|E-wallet Balance,2026-03-08T13:08:13.994873,2024-03-09T13:08:13.994875,2026-03-27T13:08:13.994876
d420cf1088374828,35,Paranaque,13,2984.43,Utilities|Insurance|Healthcare,33043.16,332,Bank Transfer|E-wallet Balance,2026-03-23T13:08:13.994897,2025-04-29T13:08:13.994899,2026-03-27T13:08:13.994900
3c405132686cf909,48,Muntinlupa,19,2525.35,Healthcare|Utilities|Insurance,43175.23,972,E-wallet Balance|Bank Transfer,2026-03-10T13:08:13.994921,2023-07-29T13:08:13.994923,2026-03-27T13:08:13.994924
bed006849a0dd2fe,50,Muntinlupa,18,2707.65,Insurance|Healthcare|Utilities,45413.08,613,Bank Transfer|E-wallet Balance,2026-02-28T13:08:13.994945,2024-07-22T13:08:13.994947,2026-03-27T13:08:13.994948
a3f4832836f3c173,46,Paranaque,12,2382.57,Insurance|Healthcare|Utilities,29597.86,972,Bank Transfer|E-wallet Balance,2026-03-06T13:08:13.995061,2023-07-29T13:08:13.995063,2026-03-27T13:08:13.995064
19c81216058e05c9,38,Manila,15,2889.37,Insurance|Utilities|Healthcare,44335.22,402,E-wallet Balance|Bank Transfer,2026-02-26T13:08:13.995088,2025-02-18T13:08:13.995091,2026-03-27T13:08:13.995091
dcf5f41765afbf14,-1,,19,2073.01,Utilities|Insurance|Healthcare,37158.53,232,Bank Transfer|E-wallet Balance,2026-03-04T13:08:13.995113,2025-08-07T13:08:13.995115,2026-03-27T13:08:13.995116
735f64b5c66bcab2,47,Manila,13,2128.34,Healthcare|Insurance|Utilities,30708.11,225,E-wallet Balance|Bank Transfer,2026-03-21T13:08:13.995137,2025-08-14T13:08:13.995139,2026-03-27T13:08:13.995140
3e51817a4afecf55,43,Manila,14,2934.11,Utilities|Healthcare|Insurance,33300.51,427,Bank Transfer|E-wallet Balance,2026-03-04T13:08:13.995160,2025-01-24T13:08:13.995162,2026-03-27T13:08:13.995163
df7fd0aa0c9200a6,42,Paranaque,18,2121.08,Healthcare|Insurance|Utilities,42975.46,846,E-wallet Balance|Bank Transfer,2026-03-16T13:08:13.995185,2023-12-02T13:08:13.995187,2026-03-27T13:08:13.995188
a6d3fd85e4ffa139,46,Muntinlupa,16,2417.07,Healthcare|Insurance|Utilities,43061.82,242,Bank Transfer|E-wallet Balance,2026-03-24T13:08:13.995209,2025-07-28T13:08:13.995211,2026-03-27T13:08:13.995212
1218b2027375f7dd,43,Manila,16,2434.71,Insurance|Healthcare|Utilities,35944.64,759,Bank Transfer|E-wallet Balance,2026-03-25T13:08:13.995233,2024-02-27T13:08:13.995235,2026-03-27T13:08:13.995236
b74943fb310ee93d,48,Paranaque,16,2010.09,Healthcare|Insurance|Utilities,37639.34,386,Bank Transfer|E-wallet Balance,2026-03-21T13:08:13.995257,2025-03-06T13:08:13.995259,2026-03-27T13:08:13.995260
7af1f25089d45d8a,43,Muntinlupa,12,2467.07,Healthcare|Insurance|Utilities,26715.94,1068,Bank Transfer|E-wallet Balance,2026-03-13T13:08:13.995280,2023-04-24T13:08:13.995282,2026-03-27T13:08:13.995283
d0f71d414ae3350d,40,Las Pinas,19,2586.37,Insurance|Healthcare|Utilities,45923.6,176,Bank Transfer|E-wallet Balance,2026-03-19T13:08:13.995304,2025-10-02T13:08:13.995306,2026-03-27T13:08:13.995307
452a5097a4885590,44,Muntinlupa,-10,1965.44,Healthcare|Insurance|Utilities,28910.03,709,E-wallet Balance|Bank Transfer,2026-03-26T13:08:13.995327,2024-04-17T13:08:13.995329,2026-03-27T13:08:13.995330
2e0c0c45bf0737fc,49,Muntinlupa,13,2889.26,Utilities|Healthcare|Insurance,30163.41,818,Bank Transfer|E-wallet Balance,2026-02-28T13:08:13.995349,2023-12-30T13:08:13.995352,2026-03-27T13:08:13.995352
38be167f0c4fd0b8,49,Las Pinas,11,1511.7,Insurance|Healthcare|Utilities,14817.83,732,Bank Transfer|E-wallet Balance,2026-02-28T13:08:13.995372,2024-03-25T13:08:13.995374,2026-03-27T13:08:13.995375
ef3187982d5849b4,46,Paranaque,11,2287.42,Insurance|Utilities|Healthcare,22064.19,284,E-wallet Balance|Bank Transfer,2026-03-18T13:08:13.995395,2025-06-16T13:08:13.995397,2026-03-27T13:08:13.995397
d1b0407dfe11e062,45,Muntinlupa,12,2265.9,Healthcare|Utilities|Insurance,29263.09,738,Bank Transfer|E-wallet Balance,2026-03-19T13:08:13.995418,2024-03-19T13:08:13.995420,2026-03-27T13:08:13.995421
ac0adb9a30e21679,50,,15,2421.64,Healthcare|Utilities|Insurance,30300.28,563,E-wallet Balance|Bank Transfer,2026-03-23T13:08:13.995440,2024-09-10T13:08:13.995442,2026-03-27T13:08:13.995443
52fc9c43a85be7b8,40,Manila,11,1911.22,Healthcare|Insurance|Utilities,16820.97,296,E-wallet Balance|Bank Transfer,2026-03-02T13:08:13.995463,2025-06-04T13:08:13.995465,2026-03-27T13:08:13.995465
f9f0ee31a4c4fcaa,39,Muntinlupa,18,1575.77,Healthcare|Utilities|Insurance,23225.39,896,E-wallet Balance|Bank Transfer,2026-03-04T13:08:13.995485,2023-10-13T13:08:13.995487,2026-03-27T13:08:13.995488
f15f5f9fb850cffb,43,Las Pinas,13,1518.13,Insurance|Utilities|Healthcare,17596.1,408,Bank Transfer|E-wallet Balance,2026-02-28T13:08:13.995508,2025-02-12T13:08:13.995510,2026-03-27T13:08:13.995511
7d74e829008aeb2c,50,Paranaque,16,1638.83,Insurance|Healthcare|Utilities,26554.57,1084,E-wallet Balance|Bank Transfer,2026-02-28T13:08:13.995530,2023-04-08T13:08:13.995532,2026-03-27T13:08:13.995533
d4117a6c4ebd390e,-1,Las Pinas,14,1824.21,Insurance|Healthcare|Utilities,25799.36,1037,Bank Transfer|E-wallet Balance,2026-03-14T13:08:13.995553,2023-05-25T13:08:13.995555,2026-03-27T13:08:13.995556
960b7afd2feddaa5,48,Paranaque,17,1817.36,Insurance|Healthcare|Utilities,25535.87,1063,E-wallet Balance|Bank Transfer,2026-03-24T13:08:13.995575,2023-04-29T13:08:13.995577,2026-03-27T13:08:13.995578
37dab154f9e82660,35,Paranaque,10,1740.38,Healthcare|Insurance|Utilities,14446.88,678,E-wallet Balance|Bank Transfer,2026-02-28T13:08:13.995598,2024-05-18T13:08:13.995600,2026-03-27T13:08:13.995601
ab028ab5faaf29ab,53,Manila,15,2061.96,Utilities|Healthcare|Insurance,25774.19,869,Bank Transfer|E-wallet Balance,2026-03-25T13:08:13.995621,2023-11-09T13:08:13.995623,2026-03-27T13:08:13.995624
52d26771bb538790,51,Paranaque,12,2901.48,Insurance|Healthcare|Utilities,35528.87,540,E-wallet Balance|Bank Transfer,2026-03-05T13:08:13.995644,2024-10-03T13:08:13.995646,2026-03-27T13:08:13.995647
a3cd12fa3f8d3cb0,43,Manila,16,2403.56,Healthcare|Insurance|Utilities,34237.2,474,E-wallet Balance|Bank Transfer,2026-03-11T13:08:13.995667,2024-12-08T13:08:13.995669,2026-03-27T13:08:13.995670
24ec97de23426ab3,47,Muntinlupa,-10,2232.21,Insurance|Healthcare|Utilities,43713.23,651,E-wallet Balance|Bank Transfer,2026-03-23T13:08:13.995690,2024-06-14T13:08:13.995692,2026-03-27T13:08:13.995693
d9f37b52e69d7d47,35,Las Pinas,15,1576.45,Utilities|Insurance|Healthcare,23668.79,671,E-wallet Balance|Bank Transfer,2026-03-09T13:08:13.995713,2024-05-25T13:08:13.995715,2026-03-27T13:08:13.995716
b14b603da1ad6d9b,42,Muntinlupa,15,2041.48,Healthcare|Insurance|Utilities,29831.97,649,E-wallet Balance|Bank Transfer,2026-03-01T13:08:13.995735,2024-06-16T13:08:13.995737,2026-03-27T13:08:13.995738
0334801199271942,46,Manila,10,2164.31,Utilities|Healthcare|Insurance,25435.71,478,Bank Transfer|E-wallet Balance,2026-03-10T13:08:13.995788,2024-12-04T13:08:13.995790,2026-03-27T13:08:13.995791
7aa0d027a44c302e,51,Paranaque,12,2435.51,Utilities|Healthcare|Insurance,27543.85,656,Bank Transfer|E-wallet Balance,2026-03-04T13:08:13.995812,2024-06-09T13:08:13.995814,2026-03-27T13:08:13.995815
532589a28c05bec3,42,Paranaque,-10,1814.32,Utilities|Healthcare|Insurance,23497.54,140,E-wallet Balance|Bank Transfer,2026-03-21T13:08:13.995835,2025-11-07T13:08:13.995837,2026-03-27T13:08:13.995838
25e4ef8bd8a3b064,47,Muntinlupa,10,2323.27,Healthcare|Utilities|Insurance,24933.2,211,E-wallet Balance|Bank Transfer,2026-03-18T13:08:13.995858,2025-08-28T13:08:13.995860,2026-03-27T13:08:13.995861
a344ba95ef284c23,43,Paranaque,19,2738.23,Insurance|Healthcare|Utilities,56984.71,960,E-wallet Balance|Bank Transfer,2026-03-05T13:08:13.995881,2023-08-10T13:08:13.995883,2026-03-27T13:08:13.995884
9e4d4bdeb8f12472,43,Manila,19,2346.82,Insurance|Utilities|Healthcare,40180.91,873,Bank Transfer|E-wallet Balance,2026-03-03T13:08:13.995904,2023-11-05T13:08:13.995906,2026-03-27T13:08:13.995907
5309fb9dd8c75e66,54,Manila,14,2826.29,Utilities|Insurance|Healthcare,31947.9,557,E-wallet Balance|Bank Transfer,2026-03-27T13:08:13.995929,2024-09-16T13:08:13.995931,2026-03-27T13:08:13.995932
e581560c355d9d61,39,Manila,14,2705.92,Utilities|Insurance|Healthcare,37784.21,316,E-wallet Balance|Bank Transfer,2026-03-09T13:08:13.995952,2025-05-15T13:08:13.995954,2026-03-27T13:08:13.995955
05582937d8420a0f,40,Muntinlupa,17,1646.54,Healthcare|Utilities|Insurance,32564.08,534,Bank Transfer|E-wallet Balance,2026-02-26T13:08:13.995976,2024-10-09T13:08:13.995978,2026-03-27T13:08:13.995979
c1f2a0086f6f05e1,38,Paranaque,19,2094.69,Utilities|Healthcare|Insurance,40865.53,555,Bank Transfer|E-wallet Balance,2026-03-15T13:08:13.996000,2024-09-18T13:08:13.996002,2026-03-27T13:08:13.996003
785d1687355f7305,45,Manila,17,2708.62,Healthcare|Utilities|Insurance,53309.6,287,Bank Transfer|E-wallet Balance,2026-03-09T13:08:13.996024,2025-06-13T13:08:13.996026,2026-03-27T13:08:13.996027
5c83f7dd667daf78,51,Las Pinas,11,1844.76,Utilities|Healthcare|Insurance,18082.09,62,Bank Transfer|E-wallet Balance,2026-03-21T13:08:13.996049,2026-01-24T13:08:13.996051,2026-03-27T13:08:13.996052
41057905a03c40df,46,Manila,15,1867.21,Utilities|Insurance|Healthcare,29464.97,33,Bank Transfer|E-wallet Balance,2026-03-25T13:08:13.996072,2026-02-22T13:08:13.996074,2026-03-27T13:08:13.996075
5579144883246509,35,Paranaque,17,2444.25,Healthcare|Utilities|Insurance,39260.71,440,Bank Transfer|E-wallet Balance,2026-03-09T13:08:13.996097,2025-01-11T13:08:13.996099,2026-03-27T13:08:13.996100
144a5e20236ba4d2,54,Paranaque,16,2398.33,Utilities|Insurance|Healthcare,42820.35,570,Bank Transfer|E-wallet Balance,2026-03-23T13:08:13.996120,2024-09-03T13:08:13.996122,2026-03-27T13:08:13.996123
95d7ced11d022e2c,38,Muntinlupa,13,1971.17,Healthcare|Insurance|Utilities,28838.06,196,Bank Transfer|E-wallet Balance,2026-03-21T13:08:13.996143,2025-09-12T13:08:13.996145,2026-03-27T13:08:13.996146
8e1ab2a503275db2,47,Las Pinas,18,2745.16,Insurance|Utilities|Healthcare,42753.29,406,Bank Transfer|E-wallet Balance,2026-03-13T13:08:13.996166,2025-02-14T13:08:13.996167,2026-03-27T13:08:13.996168
1228e628ef263b16,44,Muntinlupa,19,1931.71,Insurance|Utilities|Healthcare,43674.01,243,Bank Transfer|E-wallet Balance,2026-03-21T13:08:13.996229,2025-07-27T13:08:13.996233,2026-03-27T13:08:13.996234
ba9924e9c0ac4c09,54,Manila,14,2843.51,Utilities|Healthcare|Insurance,41819.48,512,E-wallet Balance|Bank Transfer,2026-03-20T13:08:13.996260,2024-10-31T13:08:13.996262,2026-03-27T13:08:13.996263
7b5e1113ac7736d3,37,Paranaque,15,2978.95,Healthcare|Insurance|Utilities,45676.94,713,Bank Transfer|E-wallet Balance,2026-03-21T13:08:13.996286,2024-04-13T13:08:13.996288,2026-03-27T13:08:13.996288
525bc24b72bda1a5,43,Las Pinas,14,2000.47,Healthcare|Utilities|Insurance,26611.32,951,Bank Transfer|E-wallet Balance,2026-02-26T13:08:13.996309,2023-08-19T13:08:13.996311,2026-03-27T13:08:13.996312
1cfa07c04e4c8a0e,52,Las Pinas,13,2827.63,Utilities|Insurance|Healthcare,37838.6,117,Bank Transfer|E-wallet Balance,2026-03-24T13:08:13.996333,2025-11-30T13:08:13.996336,2026-03-27T13:08:13.996337
c5b8f9dd824df7d6,40,Muntinlupa,19,2923.54,Healthcare|Utilities|Insurance,58106.41,725,E-wallet Balance|Bank Transfer,2026-02-27T13:08:13.996357,2024-04-01T13:08:13.996359,2026-03-27T13:08:13.996360
dfed5c99cef43226,52,Manila,10,2636.16,Insurance|Healthcare|Utilities,29676.84,166,E-wallet Balance|Bank Transfer,2026-03-05T13:08:13.996380,2025-10-12T13:08:13.996382,2026-03-27T13:08:13.996383
e4daabe8187c8bbd,50,Paranaque,19,2722.96,Insurance|Healthcare|Utilities,45906.61,526,E-wallet Balance|Bank Transfer,2026-03-01T13:08:13.996404,2024-10-17T13:08:13.996406,2026-03-27T13:08:13.996407
0fffd7f90df1a353,44,Muntinlupa,12,2582.99,Healthcare|Insurance|Utilities,30897.76,161,E-wallet Balance|Bank Transfer,2026-03-23T13:08:13.996427,2025-10-17T13:08:13.996429,2026-03-27T13:08:13.996430
6ef8a5946ce36857,40,Muntinlupa,11,2902.68,Utilities|Healthcare|Insurance,28999.64,342,Bank Transfer|E-wallet Balance,2026-03-20T13:08:13.996449,2025-04-19T13:08:13.996451,2026-03-27T13:08:13.996452
