customer_id,age,location,transaction_frequency,average_transaction_value,merchant_categories,total_spend,account_age_days,preferred_payment_methods,last_transaction_date,created_at,updated_at
3048d7e5e3d41ae6,32,Pasig,34,402.12,Groceries|Utilities|Transportation,15176.81,824,Debit Card|Bank Transfer,2026-03-02T13:08:04.605211,2023-12-24T13:08:04.605213,2026-03-27T13:08:04.605214
1fe8b04cb8ed19a3,34,Quezon City,47,474.04,Transportation|Utilities|Groceries,19952.73,933,Debit Card|Bank Transfer,2026-03-05T13:08:04.605233,2023-09-06T13:08:04.605235,2026-03-27T13:08:04.605236
0b454de0d334a37f,32,Pasig,45,751.77,Utilities|Groceries|Transportation,30468.87,304,Debit Card|Bank Transfer,2026-03-14T13:08:04.605255,2025-05-27T13:08:04.605257,2026-03-27T13:08:04.605258
945b550c92e471f7,29,Mandaluyong,38,536.75,Utilities|Groceries|Transportation,18000.45,884,Debit Card|Bank Transfer,2026-03-16T13:08:04.605278,2023-10-25T13:08:04.605280,2026-03-27T13:08:04.605281
046882f9bffd7b7d,32,Pasig,45,425.37,Transportation|Groceries|Utilities,20591.72,728,Debit Card|Bank Transfer,2026-03-25T13:08:04.605300,2024-03-29T13:08:04.605302,2026-03-27T13:08:04.605303
1a6d718a01f21dfe,32,Quezon City,48,339.19,Groceries|Transportation|Utilities,15013.93,290,Debit Card|Bank Transfer,2026-03-18T13:08:04.605322,2025-06-10T13:08:04.605324,2026-03-27T13:08:04.605325
ed0c5f3947035372,33,Pasig,49,687.71,Utilities|Groceries|Transportation,29466.59,661,Bank Transfer|Debit Card,2026-03-23T13:08:04.605344,2024-06-04T13:08:04.605346,2026-03-27T13:08:04.605347
ef4481c7b45eb7e5,34,Pasig,45,582.72,Utilities|Groceries|Transportation,30535.38,56,Bank Transfer|Debit Card,2026-03-16T13:08:04.605366,2026-01-30T13:08:04.605368,2026-03-27T13:08:04.605369
c8ec4a4fdebc0719,29,Quezon City,40,480.81,Utilities|Groceries|Transportation,17134.07,554,Bank Transfer|Debit Card,2026-03-04T13:08:04.605388,2024-09-19T13:08:04.605390,2026-03-27T13:08:04.605391
fec00a70bc78c046,29,Pasig,31,541.73,Transportation|Utilities|Groceries,16176.44,767,Debit Card|Bank Transfer,2026-03-11T13:08:04.605410,2024-02-19T13:08:04.605412,2026-03-27T13:08:04.605413
01c1adc6bd13cd99,27,Quezon City,36,606.17,Groceries|Transportation|Utilities,24991.12,77,Bank Transfer|Debit Card,2026-03-12T13:08:04.605433,2026-01-09T13:08:04.605435,2026-03-27T13:08:04.605435
47b1382a47a622ab,31,Mandaluyong,34,544.73,Groceries|Utilities|Transportation,15741.93,499,Bank Transfer|Debit Card,2026-02-26T13:08:04.605455,2024-11-13T13:08:04.605457,2026-03-27T13:08:04.605458
6108aede1a903f85,26,Pasig,48,403.98,Utilities|Transportation|Groceries,17086.65,850,Bank Transfer|Debit Card,2026-03-06T13:08:04.605477,2023-11-28T13:08:04.605479,2026-03-27T13:08:04.605480
ca44cf8c04e00740,30,Mandaluyong,31,309.29,Transportation|Utilities|Groceries,10291.06,141,Bank Transfer|Debit Card,2026-03-12T13:08:04.605500,2025-11-06T13:08:04.605502,2026-03-27T13:08:04.605503
79b2aec80678fd64,30,Quezon City,47,314.78,Transportation|Groceries|Utilities,14088.18,788,Debit Card|Bank Transfer,2026-03-24T13:08:04.605522,2024-01-29T13:08:04.605524,2026-03-27T13:08:04.605525
516530d618220e31,25,Pasig,34,504.57,Transportation|Groceries|Utilities,13970.35,757,Debit Card|Bank Transfer,2026-03-05T13:08:04.605544,2024-02-29T13:08:04.605546,2026-03-27T13:08:04.605547
a84ed7a19bc2b9f2,26,Quezon City,43,588.77,Groceries|Transportation|Utilities,30156.06,687,Debit Card|Bank Transfer,2026-03-03T13:08:04.605566,2024-05-09T13:08:04.605569,2026-03-27T13:08:04.605569
99377bd67b48723e,31,Pasig,49,600.0,Groceries|Transportation|Utilities,28899.81,1002,Debit Card|Bank Transfer,2026-03-08T13:08:04.605588,2023-06-29T13:08:04.605590,2026-03-27T13:08:04.605591
f57e133dd0df5738,28,Quezon City,36,758.12,Groceries|Utilities|Transportation,25427.72,512,Bank Transfer|Debit Card,2026-03-06T13:08:04.605611,2024-10-31T13:08:04.605613,2026-03-27T13:08:04.605613
92edecb28a7ad6d7,29,Quezon City,49,782.22,Groceries|Utilities|Transportation,42888.42,558,Debit Card|Bank Transfer,2026-03-03T13:08:04.605634,2024-09-15T13:08:04.605637,2026-03-27T13:08:04.605637
8f6de046de14602a,33,Quezon City,42,447.58,Utilities|Transportation|Groceries,20386.61,730,Bank Transfer|Debit Card,2026-03-15T13:08:04.605659,2024-03-27T13:08:04.605661,2026-03-27T13:08:04.605662
d1c1300ff35f87a2,29,Quezon City,37,359.49,Utilities|Groceries|Transportation,15806.93,778,Debit Card|Bank Transfer,2026-03-24T13:08:04.605681,2024-02-08T13:08:04.605683,2026-03-27T13:08:04.605684
2b9d377eb3d230b9,31,Quezon City,30,464.38,Utilities|Transportation|Groceries,13472.28,361,Bank Transfer|Debit Card,2026-03-08T13:08:04.605704,2025-03-31T13:08:04.605706,2026-03-27T13:08:04.605706
8541d7c358eb6fe9,27,Mandaluyong,31,787.56,Groceries|Transportation|Utilities,23783.99,339,Debit Card|Bank Transfer,2026-03-05T13:08:04.605726,2025-04-22T13:08:04.605728,2026-03-27T13:08:04.605729
915d8a94a8ac3815,32,Mandaluyong,31,482.67,Utilities|Groceries|Transportation,17886.5,1055,Debit Card|Bank Transfer,2026-03-05T13:08:04.605748,2023-05-07T13:08:04.605750,2026-03-27T13:08:04.605751
1629432607cbfad7,34,Mandaluyong,44,642.84,Transportation|Groceries|Utilities,29655.3,44,Bank Transfer|Debit Card,2026-02-26T13:08:04.605770,2026-02-11T13:08:04.605772,2026-03-27T13:08:04.605773
0e5de1bce79420f1,27,Pasig,46,393.44,Transportation|Groceries|Utilities,15316.29,215,Bank Transfer|Debit Card,2026-03-16T13:08:04.605795,2025-08-24T13:08:04.605797,2026-03-27T13:08:04.605797
f1377e1c5354aaf6,33,Pasig,35,330.2,Transportation|Groceries|Utilities,10609.04,80,Bank Transfer|Debit Card,2026-03-01T13:08:04.605817,2026-01-06T13:08:04.605819,2026-03-27T13:08:04.605819
fe2b23b7383b0f19,29,Quezon City,43,409.5,Utilities|Transportation|Groceries,18292.53,146,Bank Transfer|Debit Card,2026-03-24T13:08:04.605839,2025-11-01T13:08:04.605841,2026-03-27T13:08:04.605841
89c4640acdec7351,26,Pasig,38,309.05,Transportation|Groceries|Utilities,14072.92,1039,Debit Card|Bank Transfer,2026-03-15T13:08:04.605861,2023-05-23T13:08:04.605863,2026-03-27T13:08:04.605863
9187f91e455ddde4,29,Mandaluyong,48,362.95,Groceries|Utilities|Transportation,19551.04,827,Debit Card|Bank Transfer,2026-03-27T13:08:04.605883,2023-12-21T13:08:04.605885,2026-03-27T13:08:04.605885
6d62aee6563b15d9,32,Quezon City,30,640.21,Utilities|Groceries|Transportation,17860.21,481,Debit Card|Bank Transfer,2026-03-15T13:08:04.605905,2024-12-01T13:08:04.605907,2026-03-27T13:08:04.605908
999d0ffabc166810,31,Pasig,35,727.11,Groceries|Transportation|Utilities,23603.41,1061,Bank Transfer|Debit Card,2026-03-01T13:08:04.605927,2023-05-01T13:08:04.605929,2026-03-27T13:08:04.605931
ad343a168783a0c8,31,Mandaluyong,36,744.28,Utilities|Groceries|Transportation,29853.44,344,Bank Transfer|Debit Card,2026-03-10T13:08:04.605951,2025-04-17T13:08:04.605953,2026-03-27T13:08:04.605953
934e56ceb7e0cdaa,25,Quezon City,43,774.45,Utilities|Transportation|Groceries,29851.66,696,Debit Card|Bank Transfer,2026-03-21T13:08:04.605973,2024-04-30T13:08:04.605975,2026-03-27T13:08:04.605976
ead762efd35e867e,27,Pasig,46,464.69,Groceries|Transportation|Utilities,23223.55,273,Debit Card|Bank Transfer,2026-03-17T13:08:04.605995,2025-06-27T13:08:04.605998,2026-03-27T13:08:04.605998
906ca556857e67bd,34,Mandaluyong,36,751.53,Groceries|Transportation|Utilities,25551.67,738,Debit Card|Bank Transfer,2026-03-17T13:08:04.606018,2024-03-19T13:08:04.606020,2026-03-27T13:08:04.606021
45a78b64094aa41d,28,Pasig,40,610.17,Transportation|Groceries|Utilities,25592.36,552,Bank Transfer|Debit Card,2026-03-11T13:08:04.606041,2024-09-21T13:08:04.606043,2026-03-27T13:08:04.606044
2d038761fa677897,32,Quezon City,31,655.34,Transportation|Utilities|Groceries,23943.37,559,Debit Card|Bank Transfer,2026-03-13T13:08:04.606064,2024-09-14T13:08:04.606067,2026-03-27T13:08:04.606067
4e55b7165c1b4a31,33,Mandaluyong,47,423.63,Utilities|Groceries|Transportation,20513.78,1044,Debit Card|Bank Transfer,2026-03-25T13:08:04.606088,2023-05-18T13:08:04.606090,2026-03-27T13:08:04.606090
eff95537a2251c29,28,Quezon City,47,349.16,Transportation|Utilities|Groceries,13945.48,441,Debit Card|Bank Transfer,2026-03-25T13:08:04.606111,2025-01-10T13:08:04.606113,2026-03-27T13:08:04.606114
276aa484ee086fde,30,Quezon City,30,353.28,Utilities|Transportation|Groceries,12561.46,335,Bank Transfer|Debit Card,2026-03-05T13:08:04.606133,2025-04-26T13:08:04.606135,2026-03-27T13:08:04.606136
367948f13008e4fc,27,Quezon City,32,790.91,Transportation|Utilities|Groceries,21114.35,270,Bank Transfer|Debit Card,2026-03-15T13:08:04.606155,2025-06-30T13:08:04.606157,2026-03-27T13:08:04.606158
73fe319439d34c8d,26,Mandaluyong,33,409.12,Transportation|Utilities|Groceries,11104.36,1008,Debit Card|Bank Transfer,2026-02-27T13:08:04.606178,2023-06-23T13:08:04.606180,2026-03-27T13:08:04.606180
ee7711708f9d9a29,32,Quezon City,49,742.71,Utilities|Transportation|Groceries,33032.15,756,Bank Transfer|Debit Card,2026-03-11T13:08:04.606200,2024-03-01T13:08:04.606202,2026-03-27T13:08:04.606202
ba438d4f822201bb,27,Mandaluyong,47,437.56,Groceries|Utilities|Transportation,17314.71,643,Bank Transfer|Debit Card,2026-03-18T13:08:04.606222,2024-06-22T13:08:04.606224,2026-03-27T13:08:04.606225
42c4a4c9ee328539,26,Quezon City,49,795.65,Groceries|Transportation|Utilities,37092.01,964,Debit Card|Bank Transfer,2026-03-07T13:08:04.606244,2023-08-06T13:08:04.606246,2026-03-27T13:08:04.606247
11e6c6419a511827,26,Pasig,45,520.23,Transportation|Utilities|Groceries,19927.27,681,Debit Card|Bank Transfer,2026-03-03T13:08:04.606266,2024-05-15T13:08:04.606268,2026-03-27T13:08:04.606269
dc0de6c24ed7794d,32,Pasig,40,551.06,Utilities|Groceries|Transportation,18011.78,177,Bank Transfer|Debit Card,2026-03-07T13:08:04.606288,2025-10-01T13:08:04.606291,2026-03-27T13:08:04.606291
cbcfa27b41ac2fb8,34,Quezon City,48,576.1,Utilities|Transportation|Groceries,26130.32,271,Debit Card|Bank Transfer,2026-03-25T13:08:04.606310,2025-06-29T13:08:04.606313,2026-03-27T13:08:04.606313
a2df23bafb0c277b,31,Pasig,37,734.5,Groceries|Transportation|Utilities,31537.81,713,Debit Card|Bank Transfer,2026-03-24T13:08:04.606332,2024-04-13T13:08:04.606335,2026-03-27T13:08:04.606335
c2d22e049e2ff591,25,Mandaluyong,38,533.77,Groceries|Utilities|Transportation,23492.58,577,Bank Transfer|Debit Card,2026-03-24T13:08:04.606355,2024-08-27T13:08:04.606357,2026-03-27T13:08:04.606358
e91584d7b691dbfb,30,Pasig,34,774.4,Transportation|Utilities|Groceries,26252.35,691,Bank Transfer|Debit Card,2026-03-03T13:08:04.606379,2024-05-05T13:08:04.606381,2026-03-27T13:08:04.606382
ab77b4594f609105,27,Quezon City,43,521.66,Groceries|Utilities|Transportation,25464.15,701,Debit Card|Bank Transfer,2026-03-01T13:08:04.606401,2024-04-25T13:08:04.606403,2026-03-27T13:08:04.606404
4049080b6994e32e,30,Pasig,46,618.89,Transportation|Utilities|Groceries,30308.27,939,Debit Card|Bank Transfer,2026-03-25T13:08:04.606423,2023-08-31T13:08:04.606425,2026-03-27T13:08:04.606426
26df4e5a6aeadc8a,31,Quezon City,38,747.97,Groceries|Utilities|Transportation,25486.21,861,Bank Transfer|Debit Card,2026-02-27T13:08:04.606445,2023-11-17T13:08:04.606447,2026-03-27T13:08:04.606448
4e99c76f8c829214,31,Pasig,47,463.25,Groceries|Transportation|Utilities,21764.4,421,Debit Card|Bank Transfer,2026-03-18T13:08:04.606467,2025-01-30T13:08:04.606469,2026-03-27T13:08:04.606470
d35d6c3048bf259f,33,Quezon City,37,692.72,Utilities|Groceries|Transportation,21788.2,927,Bank Transfer|Debit Card,2026-02-28T13:08:04.606489,2023-09-12T13:08:04.606491,2026-03-27T13:08:04.606492
4fb40338386077ea,27,Quezon City,45,747.34,Transportation|Utilities|Groceries,36446.91,1053,Debit Card|Bank Transfer,2026-03-27T13:08:04.606511,2023-05-09T13:08:04.606513,2026-03-27T13:08:04.606514
7c7e3cb430cff0e3,26,Quezon City,38,456.85,Transportation|Utilities|Groceries,18412.24,617,Debit Card|Bank Transfer,2026-03-02T13:08:04.606533,2024-07-18T13:08:04.606536,2026-03-27T13:08:04.606536
46fd027db7ba32a7,25,Mandaluyong,49,628.51,Transportation|Groceries|Utilities,35882.97,613,Bank Transfer|Debit Card,2026-03-07T13:08:04.606556,2024-07-22T13:08:04.606558,2026-03-27T13:08:04.606558
44c995314caa5dea,27,Pasig,45,672.81,Groceries|Utilities|Transportation,28323.54,429,Debit Card|Bank Transfer,2026-03-07T13:08:04.606577,2025-01-22T13:08:04.606580,2026-03-27T13:08:04.606580
5c18cad901ea3dac,25,Quezon City,40,509.99,Utilities|Groceries|Transportation,22841.84,441,Debit Card|Bank Transfer,2026-03-02T13:08:04.606600,2025-01-10T13:08:04.606602,2026-03-27T13:08:04.606602
5b2aca16e9b82f9c,31,Pasig,37,409.34,Utilities|Transportation|Groceries,15189.1,228,Debit Card|Bank Transfer,2026-03-05T13:08:04.606622,2025-08-11T13:08:04.606624,2026-03-27T13:08:04.606625
30a2f0beb50b4133,30,Quezon City,44,536.2,Utilities|Transportation|Groceries,23620.49,553,Bank Transfer|Debit Card,2026-03-18T13:08:04.606644,2024-09-20T13:08:04.606646,2026-03-27T13:08:04.606647
e61dce364c4dffa8,26,Pasig,33,335.05,Utilities|Groceries|Transportation,10709.72,1066,Bank Transfer|Debit Card,2026-03-20T13:08:04.606667,2023-04-26T13:08:04.606669,2026-03-27T13:08:04.606669
1d836c7db49de59a,26,Quezon City,32,617.95,Utilities|Transportation|Groceries,16857.44,155,Debit Card|Bank Transfer,2026-03-03T13:08:04.606690,2025-10-23T13:08:04.606692,2026-03-27T13:08:04.606693
d7355f7fa1247eb9,28,Quezon City,47,793.46,Groceries|Transportation|Utilities,44431.95,145,Debit Card|Bank Transfer,2026-02-27T13:08:04.606712,2025-11-02T13:08:04.606714,2026-03-27T13:08:04.606715
8d7a6722b1396620,28,Pasig,44,331.13,Groceries|Transportation|Utilities,14042.58,691,Debit Card|Bank Transfer,2026-03-23T13:08:04.606734,2024-05-05T13:08:04.606736,2026-03-27T13:08:04.606737
10d688979b276072,28,Pasig,34,579.7,Transportation|Utilities|Groceries,21037.28,1082,Debit Card|Bank Transfer,2026-03-09T13:08:04.606756,2023-04-10T13:08:04.606758,2026-03-27T13:08:04.606759
6289dc26ec7c8609,33,Quezon City,39,466.76,Transportation|Utilities|Groceries,16396.02,1042,Debit Card|Bank Transfer,2026-03-23T13:08:04.606778,2023-05-20T13:08:04.606780,2026-03-27T13:08:04.606781
46b7a03d4a18d3e0,31,Mandaluyong,36,460.84,Transportation|Utilities|Groceries,17631.59,960,Debit Card|Bank Transfer,2026-03-08T13:08:04.606800,2023-08-10T13:08:04.606802,2026-03-27T13:08:04.606803
85a541f22fe0caa5,26,Quezon City,39,408.26,Groceries|Transportation|Utilities,13233.84,421,Bank Transfer|Debit Card,2026-03-25T13:08:04.606822,2025-01-30T13:08:04.606824,2026-03-27T13:08:04.606825
302b94b58ebf9d26,29,Quezon City,48,616.51,Groceries|Transportation|Utilities,28036.29,623,Bank Transfer|Debit Card,2026-02-26T13:08:04.606844,2024-07-12T13:08:04.606846,2026-03-27T13:08:04.606847
1585be93ceabc8bf,34,Mandaluyong,45,606.78,Transportation|Groceries|Utilities,26144.13,242,Bank Transfer|Debit Card,2026-02-28T13:08:04.606866,2025-07-28T13:08:04.606868,2026-03-27T13:08:04.606869
5d1371cd09cbf7b7,26,Quezon City,42,703.57,Groceries|Transportation|Utilities,32610.67,747,Bank Transfer|Debit Card,2026-03-18T13:08:04.606888,2024-03-10T13:08:04.606890,2026-03-27T13:08:04.606891
b6a47d176ad4f9a2,26,Mandaluyong,40,365.52,Groceries|Utilities|Transportation,16992.59,1075,Bank Transfer|Debit Card,2026-02-28T13:08:04.606910,2023-04-17T13:08:04.606912,2026-03-27T13:08:04.606913
2ce29da7b3ff69c4,29,Quezon City,36,744.08,Utilities|Groceries|Transportation,27124.45,386,Bank Transfer|Debit Card,2026-03-05T13:08:04.606932,2025-03-06T13:08:04.606934,2026-03-27T13:08:04.606935
35240fc34931844c,31,Quezon City,46,312.95,Utilities|Transportation|Groceries,16157.45,277,Bank Transfer|Debit Card,2026-03-10T13:08:04.606954,2025-06-23T13:08:04.606956,2026-03-27T13:08:04.606957
e7a1bb79174a410a,34,Mandaluyong,30,792.48,Groceries|Transportation|Utilities,23655.58,928,Bank Transfer|Debit Card,2026-03-21T13:08:04.606976,2023-09-11T13:08:04.606978,2026-03-27T13:08:04.606979
0f5b4b1020af3f2b,32,Quezon City,32,674.57,Transportation|Groceries|Utilities,19174.78,703,Bank Transfer|Debit Card,2026-03-21T13:08:04.606998,2024-04-23T13:08:04.607000,2026-03-27T13:08:04.607001
48f60d4d613cade0,27,Pasig,36,506.95,Groceries|Transportation|Utilities,17808.29,343,Debit Card|Bank Transfer,2026-03-08T13:08:04.607020,2025-04-18T13:08:04.607022,2026-03-27T13:08:04.607023
652d6627ae1b34f6,29,Pasig,37,731.17,Utilities|Groceries|Transportation,25962.69,1077,Debit Card|Bank Transfer,2026-03-16T13:08:04.607042,2023-04-15T13:08:04.607044,2026-03-27T13:08:04.607045
9eb0590be42fc730,25,Quezon City,48,390.1,Transportation|Utilities|Groceries,21175.36,732,Bank Transfer|Debit Card,2026-02-26T13:08:04.607064,2024-03-25T13:08:04.607066,2026-03-27T13:08:04.607068
4b588702fe174eea,27,Pasig,40,739.26,Groceries|Transportation|Utilities,25452.72,51,Bank Transfer|Debit Card,2026-03-21T13:08:04.607089,2026-02-04T13:08:04.607091,2026-03-27T13:08:04.607092
c467dab9c8838b2a,32,Quezon City,31,602.79,Transportation|Utilities|Groceries,20988.73,421,Bank Transfer|Debit Card,2026-03-03T13:08:04.607111,2025-01-30T13:08:04.607113,2026-03-27T13:08:04.607114
c9bc17aef7a41e6e,33,Quezon City,49,466.66,Transportation|Utilities|Groceries,26174.0,873,Bank Transfer|Debit Card,2026-03-23T13:08:04.607133,2023-11-05T13:08:04.607135,2026-03-27T13:08:04.607136
ab8f97bee487fbdd,29,Pasig,47,732.88,Transportation|Groceries|Utilities,39661.57,152,Debit Card|Bank Transfer,2026-02-27T13:08:04.607155,2025-10-26T13:08:04.607157,2026-03-27T13:08:04.607158
98d85d45de80599a,33,Quezon City,48,532.11,Groceries|Transportation|Utilities,26496.41,263,Debit Card|Bank Transfer,2026-02-26T13:08:04.607177,2025-07-07T13:08:04.607179,2026-03-27T13:08:04.607180
d5b524b7101fcd21,34,Quezon City,33,436.83,Transportation|Groceries|Utilities,15032.48,1037,Debit Card|Bank Transfer,2026-03-14T13:08:04.607199,2023-05-25T13:08:04.607202,2026-03-27T13:08:04.607202
315467876b89592a,29,Pasig,46,703.2,Groceries|Transportation|Utilities,37441.75,690,Debit Card|Bank Transfer,2026-03-14T13:08:04.607222,2024-05-06T13:08:04.607224,2026-03-27T13:08:04.607224
90eb637a9daa5c4c,28,Mandaluyong,49,685.5,Groceries|Utilities|Transportation,31251.19,578,Debit Card|Bank Transfer,2026-03-06T13:08:04.607244,2024-08-26T13:08:04.607246,2026-03-27T13:08:04.607247
997b5d9c148db437,32,Quezon City,44,727.29,Transportation|Groceries|Utilities,33983.09,357,Debit Card|Bank Transfer,2026-03-16T13:08:04.607266,2025-04-04T13:08:04.607268,2026-03-27T13:08:04.607269
51a803bc35e7efbb,27,Quezon City,44,484.38,Transportation|Groceries|Utilities,23544.73,175,Debit Card|Bank Transfer,2026-02-27T13:08:04.607288,2025-10-03T13:08:04.607290,2026-03-27T13:08:04.607291
bdb8bcde4736bfeb,31,Quezon City,32,479.64,Utilities|Groceries|Transportation,13982.92,286,Bank Transfer|Debit Card,2026-03-17T13:08:04.607310,2025-06-14T13:08:04.607312,2026-03-27T13:08:04.607313
40bf5940e3734022,30,Quezon City,38,550.39,Groceries|Utilities|Transportation,18329.49,189,Bank Transfer|Debit Card,2026-03-24T13:08:04.607333,2025-09-19T13:08:04.607335,2026-03-27T13:08:04.607336
cd8e1f83788ab352,33,Pasig,43,597.77,Transportation|Groceries|Utilities,28110.82,637,Bank Transfer|Debit Card,2026-03-17T13:08:04.607355,2024-06-28T13:08:04.607357,2026-03-27T13:08:04.607358
246e943ca36e88f8,26,Mandaluyong,30,470.28,Transportation|Groceries|Utilities,12442.02,532,Bank Transfer|Debit Card,2026-03-20T13:08:04.607377,2024-10-11T13:08:04.607379,2026-03-27T13:08:04.607380
3bdbdaeb9f966665,31,Quezon City,47,492.55,Utilities|Groceries|Transportation,27232.18,785,Bank Transfer|Debit Card,2026-03-07T13:08:04.607399,2024-02-01T13:08:04.607401,2026-03-27T13:08:04.607402
3d91838c0c359b5b,30,Mandaluyong,46,600.9,Utilities|Groceries|Transportation,23377.36,513,Bank Transfer|Debit Card,2026-03-22T13:08:04.607421,2024-10-30T13:08:04.607423,2026-03-27T13:08:04.607424
d8e070b1092f1f67,30,Quezon City,42,395.4,Utilities|Transportation|Groceries,19859.71,657,Bank Transfer|Debit Card,2026-03-17T13:08:04.607443,2024-06-08T13:08:04.607445,2026-03-27T13:08:04.607446
af034f6a4a6399ff,31,Quezon City,43,438.48,Utilities|Groceries|Transportation,15925.23,921,Bank Transfer|Debit Card,2026-03-02T13:08:04.607465,2023-09-18T13:08:04.607467,2026-03-27T13:08:04.607468
f12c9b666d118261,29,Pasig,47,526.59,Utilities|Groceries|Transportation,27934.08,191,Debit Card|Bank Transfer,2026-03-16T13:08:04.607487,2025-09-17T13:08:04.607489,2026-03-27T13:08:04.607490
da84000a42074e58,28,Pasig,45,480.57,Utilities|Groceries|Transportation,22921.4,264,Debit Card|Bank Transfer,2026-03-07T13:08:04.607509,2025-07-06T13:08:04.607511,2026-03-27T13:08:04.607512
659be3de53b8dd13,27,Quezon City,48,311.4,Groceries|Utilities|Transportation,16887.44,489,Debit Card|Bank Transfer,2026-03-12T13:08:04.607531,2024-11-23T13:08:04.607533,2026-03-27T13:08:04.607534
e5aea705094897f7,28,Pasig,48,611.54,Groceries|Utilities|Transportation,34669.05,517,Bank Transfer|Debit Card,2026-02-26T13:08:04.607553,2024-10-26T13:08:04.607555,2026-03-27T13:08:04.607556
51830149c2ad332d,34,Pasig,49,759.34,Utilities|Groceries|Transportation,33095.45,513,Bank Transfer|Debit Card,2026-03-24T13:08:04.607577,2024-10-30T13:08:04.607579,2026-03-27T13:08:04.607580
